# scan = 339
# date = 11/11/2003
# time = 10:19:18 AM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h 0 k 0 l 0.3 2.7 .005 preset 6
# builtin_command = scan h 0 k 0 l 0.3 2.7 .005 preset 6
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = 00l scan, base temp, H = 3 T
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554053,7.554053,3.846679,90.000000,90.000000,120.000000
# ubmatrix = -0.005362,-0.005623,0.259740,-0.129577,-0.134798,-0.010795,0.080912,-0.071857,-0.000073
# mode = 0
# plane_normal = 0.001702,0.034158,0.999415
# ubconf = C:\User\exp41\UBConf\UB10Nov2003_64050PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 6.000000
# def_x = l
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
    318     0.0000     0.0000     1.8850      5.578      7.000  22200.000      6.000    41.2537   -33.0177   -70.7873    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.0790    14.6405    14.6385     0.0020   295.0000     4.2225     4.173
    319    -0.0000     0.0000     1.8900      5.621      9.000  22200.000      6.000    41.2537   -33.1260   -71.0019    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.0871    14.6405    14.6385     0.0020   295.0000     4.2201     4.168
    320     0.0000     0.0000     1.8950      5.520     30.000  22200.000      6.000    41.2537   -33.2343   -71.2194    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.0953    14.6405    14.6385     0.0020   295.0000     4.2201     4.168
    321    -0.0001    -0.0001     1.9000      5.583     42.000  22200.000      6.000    41.2537   -33.3445   -71.4359    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.1035    14.6405    14.6385     0.0020   295.0000     4.2110     4.173
    322     0.0000     0.0000     1.9050      5.603     38.000  22200.000      6.000    41.2537   -33.4508   -71.6524    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.1116    14.6405    14.6385     0.0020   295.0000     4.2249     4.170
    323    -0.0000    -0.0000     1.9100      5.592     49.000  22200.000      6.000    41.2537   -33.5610   -71.8709    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.1198    14.6405    14.6385     0.0020   295.0000     4.2183     4.166
    324    -0.0000    -0.0000     1.9150      5.561     40.000  22200.000      6.000    41.2537   -33.6693   -72.0865    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.1279    14.6405    14.6385     0.0020   295.0000     4.2280     4.166
    325     0.0000     0.0000     1.9200      5.621     14.000  22200.000      6.000    41.2537   -33.7766   -72.3060    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.1361    14.6405    14.6385     0.0020   295.0000     4.2280     4.166
    326     0.0000     0.0000     1.9250      5.509     12.000  22200.000      6.000    41.2537   -33.8868   -72.5245    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.1443    14.6405    14.6385     0.0020   295.0000     4.2268     4.172
    327     0.0001     0.0001     1.9300      5.464      7.000  22200.000      6.000    41.2537   -33.9941   -72.7430    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.1525    14.6405    14.6385     0.0020   295.0000     4.2235     4.171
    328    -0.0001    -0.0000     1.9349      5.502      5.000  22200.000      6.000    41.2537   -34.1053   -72.9585    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.1605    14.6405    14.6385     0.0020   295.0000     4.2298     4.166
    329     0.0001     0.0001     1.9400      5.508      2.000  22200.000      6.000    41.2537   -34.2136   -73.1820    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.1689    14.6405    14.6385     0.0020   295.0000     4.2298     4.166
    330    -0.0000     0.0000     1.9450      5.560      8.000  22200.000      6.000    41.2537   -34.3248   -73.3995    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.1770    14.6405    14.6385     0.0020   295.0000     4.2201     4.183
    331    -0.0000     0.0000     1.9500      5.538      2.000  22200.000      6.000    41.2537   -34.4350   -73.6200    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.1852    14.6405    14.6385     0.0020   295.0000     4.2192     4.169
    332    -0.0000    -0.0000     1.9550      5.566      3.000  22200.000      6.000    41.2537   -34.5453   -73.8395    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.1933    14.6405    14.6385     0.0020   295.0000     4.2211     4.169
    333    -0.0001    -0.0000     1.9600      5.565      3.000  22200.000      6.000    41.2537   -34.6555   -74.0589    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.2014    14.6405    14.6385     0.0020   295.0000     4.2211     4.169
    334     0.0000     0.0000     1.9650      5.665      1.000  22200.000      6.000    41.2537   -34.7648   -74.2814    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.2097    14.6405    14.6385     0.0020   295.0000     4.2128     4.154
    335     0.0000     0.0000     1.9700      5.601      4.000  22200.000      6.000    41.2537   -34.8750   -74.5009    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.2178    14.6405    14.6385     0.0020   295.0000     4.2232     4.173
    336     0.0000     0.0001     1.9750      5.544     14.000  22200.000      6.000    41.2537   -34.9852   -74.7243    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.2260    14.6405    14.6385     0.0020   295.0000     4.2144     4.171
    337     0.0000     0.0000     1.9800      5.553    116.000  22200.000      6.000    41.2537   -35.0955   -74.9438    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.2341    14.6405    14.6385     0.0020   295.0000     4.2207     4.148
    338    -0.0000     0.0000     1.9850      5.564    472.000  22200.000      6.000    41.2537   -35.2087   -75.1672    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.2423    14.6405    14.6385     0.0020   295.0000     4.2207     4.148
    339     0.0000     0.0000     1.9900      5.478   1070.000  22200.000      6.000    41.2537   -35.3179   -75.3877    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.2504    14.6405    14.6385     0.0020   295.0000     4.2164     4.163
    340     0.0000     0.0000     1.9950      5.556   1381.000  22200.000      6.000    41.2537   -35.4301   -75.6121    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.2587    14.6405    14.6385     0.0020   295.0000     4.2197     4.172
    341    -0.0001    -0.0001     2.0000      5.554   1727.000  22200.000      6.000    41.2537   -35.5433   -75.8335    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.2668    14.6405    14.6385     0.0020   295.0000     4.2209     4.187
    342     0.0000     0.0001     2.0050      5.562   1827.000  22200.000      6.000    41.2537   -35.6526   -76.0589    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.2750    14.6405    14.6385     0.0020   295.0000     4.2209     4.187
    343     0.0001     0.0001     2.0101      5.488   1657.000  22200.000      6.000    41.2537   -35.7648   -76.2843    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.2832    14.6405    14.6385     0.0020   295.0000     4.2211     4.132
    344    -0.0000    -0.0000     2.0150      5.569   1147.000  22200.000      6.000    41.2537   -35.8770   -76.5038    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.2912    14.6405    14.6385     0.0020   295.0000     4.2117     4.170
    345     0.0001     0.0001     2.0200      5.563    359.000  22200.000      6.000    41.2537   -35.9872   -76.7312    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.2995    14.6405    14.6385     0.0020   295.0000     4.2148     4.170
    346     0.0000     0.0000     2.0250      5.570    106.000  22200.000      6.000    41.2537   -36.1004   -76.9536    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.3076    14.6405    14.6385     0.0020   295.0000     4.2123     4.180
    347     0.0000     0.0000     2.0300      5.608     17.000  22200.000      6.000    41.2537   -36.2136   -77.1800    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.3158    14.6405    14.6385     0.0020   295.0000     4.2123     4.180
    348    -0.0000     0.0000     2.0350      5.553      7.000  22200.000      6.000    41.2537   -36.3268   -77.4044    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.3239    14.6405    14.6385     0.0020   295.0000     4.2178     4.172
    349    -0.0001    -0.0001     2.0400      5.564      2.000  22200.000      6.000    41.2537   -36.4419   -77.6308    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.3321    14.6405    14.6385     0.0020   295.0000     4.2193     4.172
    350    -0.0000     0.0000     2.0450      5.552      3.000  22200.000      6.000    41.2537   -36.5531   -77.8572    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.3403    14.6405    14.6385     0.0020   295.0000     4.2176     4.195
    351    -0.0000     0.0000     2.0500      5.600      3.000  22200.000      6.000    41.2537   -36.6663   -78.0835    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.3485    14.6405    14.6385     0.0020   295.0000     4.2176     4.195
    352     0.0000     0.0000     2.0550      5.565      5.000  22200.000      6.000    41.2537   -36.7795   -78.3109    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.3567    14.6405    14.6385     0.0020   295.0000     4.2233     4.172
    353    -0.0000     0.0000     2.0600      5.511      2.000  22200.000      6.000    41.2537   -36.8937   -78.5383    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.3648    14.6405    14.6385     0.0020   295.0000     4.2097     4.170
    354     0.0000     0.0000     2.0650      5.486      0.000  22200.000      6.000    41.2537   -37.0069   -78.7656    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.3730    14.6405    14.6385     0.0020   295.0000     4.2151     4.168
    355    -0.0001    -0.0000     2.0700      5.531      1.000  22200.000      6.000    41.2537   -37.1220   -78.9920    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.3811    14.6405    14.6385     0.0020   295.0000     4.2151     4.168
    356     0.0001     0.0001     2.0750      5.512      3.000  22200.000      6.000    41.2537   -37.2343   -79.2233    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.3894    14.6405    14.6385     0.0020   295.0000     4.2158     4.155
    357    -0.0001    -0.0001     2.0800      5.556      2.000  22200.000      6.000    41.2537   -37.3504   -79.4487    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.3974    14.6405    14.6385     0.0020   295.0000     4.2126     4.169
    358    -0.0000     0.0000     2.0850      5.551      3.000  22200.000      6.000    41.2537   -37.4646   -79.6800    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.4057    14.6405    14.6385     0.0020   295.0000     4.2236     4.176
    359    -0.0000    -0.0000     2.0900      5.561      2.000  22200.000      6.000    41.2537   -37.5797   -79.9083    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.4138    14.6405    14.6385     0.0020   295.0000     4.2236     4.176
    360     0.0000     0.0000     2.0950      5.637      6.000  22200.000      6.000    41.2537   -37.6929   -80.1387    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.4220    14.6405    14.6385     0.0020   295.0000     4.2261     4.172
    361    -0.0000     0.0000     2.1000      5.523      5.000  22200.000      6.000    41.2537   -37.8091   -80.3690    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.4302    14.6405    14.6385     0.0020   295.0000     4.2165     4.170
    362    -0.0000    -0.0000     2.1050      5.524      3.000  22200.000      6.000    41.2537   -37.9252   -80.6003    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.4383    14.6405    14.6385     0.0020   295.0000     4.2230     4.168
    363     0.0000     0.0000     2.1100      5.556      3.000  22200.000      6.000    41.2537   -38.0394   -80.8306    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.4465    14.6405    14.6385     0.0020   295.0000     4.2225     4.154
    364     0.0000     0.0000     2.1150      5.512      5.000  22200.000      6.000    41.2537   -38.1545   -81.0619    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.4546    14.6405    14.6385     0.0020   295.0000     4.2225     4.154
    365    -0.0000     0.0000     2.1200      5.551      4.000  22200.000      6.000    41.2537   -38.2717   -81.2942    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.4628    14.6405    14.6385     0.0020   295.0000     4.2251     4.186
    366    -0.0000     0.0000     2.1250      5.536      1.000  22200.000      6.000    41.2537   -38.3878   -81.5265    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.4710    14.6405    14.6385     0.0020   295.0000     4.2211     4.173
    367    -0.0000    -0.0000     2.1300      5.588      6.000  22200.000      6.000    41.2537   -38.5039   -81.7578    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.4791    14.6405    14.6385     0.0020   295.0000     4.2235     4.185
    368    -0.0000    -0.0000     2.1350      5.594      2.000  22200.000      6.000    41.2537   -38.6201   -81.9900    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.4873    14.6405    14.6385     0.0020   295.0000     4.2235     4.185
    369     0.0000     0.0001     2.1400      5.582      2.000  22200.000      6.000    41.2537   -38.7362   -82.2263    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.4955    14.6405    14.6385     0.0020   295.0000     4.2236     4.168
    370     0.0000     0.0000     2.1450      5.503      3.000  22200.000      6.000    41.2537   -38.8533   -82.4585    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.5036    14.6405    14.6385     0.0020   295.0000     4.2256     4.167
    371    -0.0000     0.0000     2.1500      5.587      3.000  22200.000      6.000    41.2537   -38.9715   -82.6938    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.5118    14.6405    14.6385     0.0020   295.0000     4.2289     4.188
    372    -0.0000     0.0000     2.1550      5.599      1.000  22200.000      6.000    41.2537   -39.0886   -82.9280    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.5200    14.6405    14.6385     0.0020   295.0000     4.2289     4.188
    373     0.0001     0.0001     2.1600      5.572      4.000  22200.000      6.000    41.2537   -39.2047   -83.1643    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.5282    14.6405    14.6385     0.0020   295.0000     4.2155     4.146
    374    -0.0000    -0.0000     2.1650      5.570      5.000  22200.000      6.000    41.2537   -39.3238   -83.3975    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.5363    14.6405    14.6385     0.0020   295.0000     4.2193     4.177
    375     0.0000     0.0000     2.1701      5.515      2.000  22200.000      6.000    41.2537   -39.4429   -83.6387    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.5446    14.6405    14.6385     0.0020   295.0000     4.2177     4.163
    376    -0.0000     0.0000     2.1750      5.566      0.000  22200.000      6.000    41.2537   -39.5600   -83.8709    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.5526    14.6405    14.6385     0.0020   295.0000     4.2190     4.197
    377    -0.0000     0.0000     2.1800      5.524      0.000  22200.000      6.000    41.2537   -39.6781   -84.1072    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.5608    14.6405    14.6385     0.0020   295.0000     4.2190     4.197
    378     0.0000     0.0001     2.1850      5.602      2.000  22200.000      6.000    41.2537   -39.7963   -84.3463    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.5690    14.6405    14.6385     0.0020   295.0000     4.2224     4.153
    379     0.0000     0.0000     2.1900      5.495      1.000  22200.000      6.000    41.2537   -39.9154   -84.5835    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.5772    14.6405    14.6385     0.0020   295.0000     4.2257     4.167
    380     0.0000     0.0000     2.1950      5.517      1.000  22200.000      6.000    41.2537   -40.0344   -84.8208    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.5853    14.6405    14.6385     0.0020   295.0000     4.2098     4.169
    381    -0.0001    -0.0000     2.2000      5.539      2.000  22200.000      6.000    41.2537   -40.1545   -85.0580    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.5934    14.6405    14.6385     0.0020   295.0000     4.2098     4.169
    382     0.0001     0.0001     2.2050      5.584      2.000  22200.000      6.000    41.2537   -40.2726   -85.3011    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.6017    14.6405    14.6385     0.0020   295.0000     4.2261     4.166
    383    -0.0000     0.0000     2.2100      5.628      4.000  22200.000      6.000    41.2537   -40.3937   -85.5383    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.6098    14.6405    14.6385     0.0020   295.0000     4.2193     4.180
    384    -0.0000     0.0000     2.2150      5.584      1.000  22200.000      6.000    41.2537   -40.5138   -85.7784    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.6180    14.6405    14.6385     0.0020   295.0000     4.2315     4.173
    385    -0.0001    -0.0000     2.2200      5.589      3.000  22200.000      6.000    41.2537   -40.6348   -86.0186    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.6261    14.6405    14.6385     0.0020   295.0000     4.2163     4.160
    386     0.0000     0.0000     2.2250      5.502      3.000  22200.000      6.000    41.2537   -40.7539   -86.2607    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.6343    14.6405    14.6385     0.0020   295.0000     4.2163     4.160
    387     0.0000     0.0000     2.2300      5.519      3.000  22200.000      6.000    41.2537   -40.8740   -86.4999    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.6424    14.6405    14.6385     0.0020   295.0000     4.2221     4.190
    388     0.0000     0.0000     2.2350      5.506      6.000  22200.000      6.000    41.2537   -40.9961   -86.7450    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.6507    14.6405    14.6385     0.0020   295.0000     4.2250     4.182
    389     0.0000     0.0000     2.2400      5.546      2.000  22200.000      6.000    41.2537   -41.1161   -86.9841    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.6588    14.6405    14.6385     0.0020   295.0000     4.2387     4.202
    390     0.0000     0.0000     2.2450      5.597      3.000  22200.000      6.000    41.2537   -41.2382   -87.2302    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.6670    14.6405    14.6385     0.0020   295.0000     4.2387     4.202
    391     0.0000     0.0000     2.2500      5.565      3.000  22200.000      6.000    41.2537   -41.3602   -87.4723    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.6752    14.6405    14.6385     0.0020   295.0000     4.2206     4.168
    392     0.0000     0.0000     2.2550      5.640      2.000  22200.000      6.000    41.2537   -41.4823   -87.7174    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.6834    14.6405    14.6385     0.0020   295.0000     4.2296     4.175
    393    -0.0000    -0.0000     2.2600      5.574      3.000  22200.000      6.000    41.2537   -41.6043   -87.9585    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.6914    14.6405    14.6385     0.0020   295.0000     4.2198     4.177
    394     0.0000     0.0000     2.2650      5.531      2.000  22200.000      6.000    41.2537   -41.7274   -88.2076    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.6997    14.6405    14.6385     0.0020   295.0000     4.2198     4.177
    395     0.0000     0.0000     2.2700      5.566      4.000  22200.000      6.000    41.2537   -41.8494   -88.4517    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.7078    14.6405    14.6385     0.0020   295.0000     4.2205     4.168
    396     0.0000     0.0000     2.2750      5.528      4.000  22200.000      6.000    41.2537   -41.9724   -88.6977    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.7160    14.6405    14.6385     0.0020   295.0000     4.2202     4.172
    397     0.0000     0.0000     2.2800      5.535      1.000  22200.000      6.000    41.2537   -42.0945   -88.9428    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.7241    14.6405    14.6385     0.0020   295.0000     4.2202     4.172
    398     0.0000     0.0000     2.2850      5.523      3.000  22200.000      6.000    41.2537   -42.2195   -89.1918    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.7324    14.6405    14.6385     0.0020   295.0000     4.2103     4.162
    399    -0.0000    -0.0000     2.2900      5.579      1.000  22200.000      6.000    41.2537   -42.3435   -89.4369    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.7405    14.6405    14.6385     0.0020   295.0000     4.2213     4.170
    400     0.0000     0.0000     2.2950      5.572      4.000  22200.000      6.000    41.2537   -42.4665   -89.6869    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.7487    14.6405    14.6385     0.0020   295.0000     4.2197     4.171
    401    -0.0000    -0.0000     2.3000      5.576      2.000  22200.000      6.000    41.2537   -42.5915   -89.9339    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.7568    14.6405    14.6385     0.0020   295.0000     4.2197     4.171
    402    -0.0000     0.0000     2.3050      5.469      2.000  22200.000      6.000    41.2537   -42.7156   -90.1830    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.7650    14.6405    14.6385     0.0020   295.0000     4.2250     4.167
    403    -0.0000     0.0000     2.3100      5.534      1.000  22200.000      6.000    41.2537   -42.8406   -90.4330    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.7732    14.6405    14.6385     0.0020   295.0000     4.2206     4.169
    404     0.0000     0.0000     2.3150      5.564      2.000  22200.000      6.000    41.2537   -42.9656   -90.6849    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.7814    14.6405    14.6385     0.0020   295.0000     4.2225     4.169
    405     0.0000     0.0000     2.3200      5.582      4.000  22200.000      6.000    41.2537   -43.0896   -90.9320    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.7894    14.6405    14.6385     0.0020   295.0000     4.2190     4.166
    406     0.0001     0.0002     2.3251      5.576      1.000  22200.000      6.000    41.2537   -43.2156   -91.1908    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.7978    14.6405    14.6385     0.0020   295.0000     4.2250     4.161
    407    -0.0001    -0.0001     2.3300      5.526      1.000  22200.000      6.000    41.2537   -43.3435   -91.4359    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.8058    14.6405    14.6385     0.0020   295.0000     4.2250     4.161
    408    -0.0000     0.0000     2.3350      5.556      3.000  22200.000      6.000    41.2537   -43.4695   -91.6908    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.8140    14.6405    14.6385     0.0020   295.0000     4.2181     4.150
    409    -0.0000     0.0000     2.3400      5.550      3.000  22200.000      6.000    41.2537   -43.5955   -91.9428    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.8222    14.6405    14.6385     0.0020   295.0000     4.2174     4.169
    410    -0.0001    -0.0001     2.3450      5.568      3.000  22200.000      6.000    41.2537   -43.7244   -92.1967    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.8303    14.6405    14.6385     0.0020   295.0000     4.2162     4.166
    411    -0.0000     0.0000     2.3500      5.549      3.000  22200.000      6.000    41.2537   -43.8484   -92.4487    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.8384    14.6405    14.6385     0.0020   295.0000     4.2129     4.161
    412     0.0000     0.0001     2.3550      5.577      2.000  22200.000      6.000    41.2537   -43.9764   -92.7076    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.8467    14.6405    14.6385     0.0020   295.0000     4.2192     4.181
    413    -0.0001    -0.0001     2.3600      5.561      0.000  22200.000      6.000    41.2537   -44.1053   -92.9585    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.8548    14.6405    14.6385     0.0020   295.0000     4.2167     4.193
    414     0.0001     0.0001     2.3650      5.594      3.000  22200.000      6.000    41.2537   -44.2303   -93.2174    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.8630    14.6405    14.6385     0.0020   295.0000     4.2167     4.193
    415    -0.0000     0.0000     2.3700      5.522      1.000  22200.000      6.000    41.2537   -44.3602   -93.4723    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.8711    14.6405    14.6385     0.0020   295.0000     4.2200     4.144
    416     0.0000     0.0001     2.3750      5.574      5.000  22200.000      6.000    41.2537   -44.4882   -93.7312    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.8794    14.6405    14.6385     0.0020   295.0000     4.2284     4.165
    417    -0.0000     0.0000     2.3800      5.538      5.000  22200.000      6.000    41.2537   -44.6171   -93.9861    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.8874    14.6405    14.6385     0.0020   295.0000     4.2276     4.190
    418    -0.0000     0.0000     2.3850      5.521      2.000  22200.000      6.000    41.2537   -44.7480   -94.2479    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.8957    14.6405    14.6385     0.0020   295.0000     4.2276     4.190
    419     0.0001     0.0001     2.3900      5.546      4.000  22200.000      6.000    41.2537   -44.8750   -94.5058    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.9038    14.6405    14.6385     0.0020   295.0000     4.2157     4.154
    420    -0.0000     0.0000     2.3950      5.602      0.000  22200.000      6.000    41.2537   -45.0069   -94.7656    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.9120    14.6405    14.6385     0.0020   295.0000     4.2236     4.166
    421     0.0000     0.0000     2.4000      5.530      2.000  22200.000      6.000    41.2537   -45.1358   -95.0245    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.9201    14.6405    14.6385     0.0020   295.0000     4.2271     4.187
    422     0.0000     0.0000     2.4050      5.539      2.000  22200.000      6.000    41.2537   -45.2667   -95.2873    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.9284    14.6405    14.6385     0.0020   295.0000     4.2271     4.187
    423    -0.0000    -0.0000     2.4100      5.571      2.000  22200.000      6.000    41.2537   -45.3986   -95.5481    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.9365    14.6405    14.6385     0.0020   295.0000     4.2244     4.190
    424     0.0000     0.0000     2.4150      5.551      1.000  22200.000      6.000    41.2537   -45.5295   -95.8119    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.9447    14.6405    14.6385     0.0020   295.0000     4.2217     4.168
    425    -0.0000    -0.0000     2.4200      5.573      3.000  22200.000      6.000    41.2537   -45.6604   -96.0717    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.9528    14.6405    14.6385     0.0020   295.0000     4.2308     4.180
    426     0.0000     0.0001     2.4250      5.565      2.000  22200.000      6.000    41.2537   -45.7913   -96.3375    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.9610    14.6405    14.6385     0.0020   295.0000     4.2308     4.180
    427    -0.0000     0.0000     2.4300      5.548      1.000  22200.000      6.000    41.2537   -45.9252   -96.6022    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.9692    14.6405    14.6385     0.0020   295.0000     4.2240     4.178
    428     0.0000     0.0001     2.4350      5.546      2.000  22200.000      6.000    41.2537   -46.0551   -96.8650    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.9773    14.6405    14.6385     0.0020   295.0000     4.2191     4.164
    429     0.0000     0.0001     2.4400      5.654      2.000  22200.000      6.000    41.2537   -46.1890   -97.1328    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.9855    14.6405    14.6385     0.0020   295.0000     4.2350     4.172
    430    -0.0000     0.0000     2.4450      5.505      1.000  22200.000      6.000    41.2537   -46.3228   -97.3975    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     3.9936    14.6405    14.6385     0.0020   295.0000     4.2350     4.172
