# scan = 36
# date = 11/9/2003
# time = 12:51:44 AM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h -.3 1.52 .005 k -.3 1.52 .005 l .7 2.52 .005 preset mcu 6
# builtin_command = scan h -.3 1.52 .005 k -.3 1.52 .005 l .7 2.52 .005 preset mcu 6
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = h,h,h+1 scan
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554017,7.554017,3.847681,90.000000,90.000000,120.000000
# ubmatrix = -0.008230,-0.004834,0.259516,-0.134256,-0.130074,-0.012979,0.072618,-0.080146,0.005414
# mode = 0
# plane_normal = -0.022217,-0.027363,0.999379
# ubconf = C:\User\exp41\UBConf\UB08Nov2003_100555PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 6.000000
# def_x = h
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
    321     1.3001     1.3000     2.3000      5.568      1.000  22200.000      6.000    41.2537   -21.8504  -109.2253     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.3339    14.6405    14.6392     0.0013   295.0000     9.8004     9.496
    322     1.3051     1.3050     2.3050      5.626      0.000  22200.000      6.000    41.2537   -22.0197  -109.6446     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.3452    14.6405    14.6392     0.0013   295.0000     9.8017     9.492
    323     1.3101     1.3100     2.3100      5.562      1.000  22200.000      6.000    41.2537   -22.1890  -110.0668     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.3564    14.6405    14.6392     0.0013   295.0000     9.7392     9.535
    324     1.3150     1.3149     2.3150      5.627      1.000  22200.000      6.000    41.2537   -22.3602  -110.4891     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.3676    14.6405    14.6392     0.0013   295.0000     9.7392     9.535
    325     1.3201     1.3200     2.3200      5.635      0.000  22200.000      6.000    41.2537   -22.5315  -110.9162     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.3789    14.6405    14.6392     0.0013   295.0000     9.8077     9.501
    326     1.3251     1.3249     2.3250      5.593      0.000  22200.000      6.000    41.2537   -22.7067  -111.3444     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.3901    14.6405    14.6392     0.0013   295.0000     9.7431     9.483
    327     1.3301     1.3300     2.3300      5.587      2.000  22200.000      6.000    41.2537   -22.8799  -111.7745     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.4014    14.6405    14.6392     0.0013   295.0000     9.7348     9.500
    328     1.3350     1.3349     2.3350      5.524      0.000  22200.000      6.000    41.2537   -23.0581  -112.2076     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.4126    14.6405    14.6392     0.0013   295.0000     9.7348     9.500
    329     1.3400     1.3399     2.3400      5.681      0.000  22200.000      6.000    41.2537   -23.2382  -112.6436     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.4238    14.6405    14.6392     0.0013   295.0000     9.7440     9.559
    330     1.3450     1.3449     2.3450      5.683      2.000  22200.000      6.000    41.2537   -23.4163  -113.0826     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.4351    14.6405    14.6392     0.0013   295.0000     9.7403     9.498
    331     1.3501     1.3500     2.3500      5.645      1.000  22200.000      6.000    41.2537   -23.5965  -113.5255     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.4464    14.6405    14.6392     0.0013   295.0000     9.7472     9.466
    332     1.3551     1.3550     2.3550      5.692      2.000  22200.000      6.000    41.2537   -23.7776  -113.9674     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.4576    14.6405    14.6392     0.0013   295.0000     9.8133     9.536
    333     1.3602     1.3601     2.3599      5.638      2.000  22200.000      6.000    41.2537   -23.9606  -114.4133     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.4688    14.6405    14.6392     0.0013   295.0000     9.8133     9.536
    334     1.3651     1.3650     2.3650      5.594      2.000  22200.000      6.000    41.2537   -24.1476  -114.8631     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.4801    14.6405    14.6392     0.0013   295.0000     9.7443     9.473
    335     1.3701     1.3700     2.3700      5.655      0.000  22200.000      6.000    41.2537   -24.3356  -115.3139     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.4913    14.6405    14.6392     0.0013   295.0000     9.8089     9.499
    336     1.3750     1.3749     2.3750      5.556      0.000  22200.000      6.000    41.2537   -24.5266  -115.7706     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.5026    14.6405    14.6392     0.0013   295.0000     9.8071     9.507
    337     1.3800     1.3799     2.3801      5.641      2.000  22200.000      6.000    41.2537   -24.7185  -116.2282     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.5139    14.6405    14.6392     0.0013   295.0000     9.7469     9.544
    338     1.3850     1.3849     2.3850      5.581      1.000  22200.000      6.000    41.2537   -24.9104  -116.6889     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.5251    14.6405    14.6392     0.0013   295.0000     9.7469     9.544
    339     1.3900     1.3899     2.3900      5.670      0.000  22200.000      6.000    41.2537   -25.1033  -117.1524     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.5364    14.6405    14.6392     0.0013   295.0000     9.7435     9.464
    340     1.3951     1.3950     2.3950      5.618      0.000  22200.000      6.000    41.2537   -25.2982  -117.6200     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.5476    14.6405    14.6392     0.0013   295.0000     9.8123     9.503
    341     1.4000     1.3999     2.4000      5.583      1.000  22200.000      6.000    41.2537   -25.4980  -118.0904     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.5589    14.6405    14.6392     0.0013   295.0000     9.7464     9.470
    342     1.4050     1.4049     2.4050      5.651      1.000  22200.000      6.000    41.2537   -25.6969  -118.5648     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.5702    14.6405    14.6392     0.0013   295.0000     9.8136     9.546
    343     1.4100     1.4099     2.4100      5.563      0.000  22200.000      6.000    41.2537   -25.8976  -119.0412     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.5814    14.6405    14.6392     0.0013   295.0000     9.8136     9.546
    344     1.4151     1.4150     2.4150      5.582      1.000  22200.000      6.000    41.2537   -26.0994  -119.5225     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.5927    14.6405    14.6392     0.0013   295.0000     9.7416     9.510
    345     1.4200     1.4199     2.4200      5.573      1.000  22200.000      6.000    41.2537   -26.3061  -120.0048     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.6040    14.6405    14.6392     0.0013   295.0000     9.7467     9.519
    346     1.4251     1.4250     2.4250      5.628      1.000  22200.000      6.000    41.2537   -26.5128  -120.4969     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     4.6153    14.6405    14.6392     0.0013   295.0000     9.7489     9.477
    347     1.4302     1.4300     2.4300      5.662      2.000  22200.000      6.000    41.2537   -26.7215  -120.9881     1.2730    -1.5670    -0.0020    -0.0010    20.6266    41.2556     4.6266    14.6405    14.6392     0.0013   295.0000     9.8133     9.502
    348     1.4351     1.4350     2.4350      5.690      1.000  22200.000      6.000    41.2537   -26.9350  -121.4861     1.2730    -1.5670    -0.0020    -0.0010    20.6266    41.2556     4.6379    14.6405    14.6392     0.0013   295.0000     9.8133     9.502
    349     1.4401     1.4400     2.4399      5.649      0.000  22200.000      6.000    41.2537   -27.1457  -121.9812     1.2730    -1.5670    -0.0020    -0.0010    20.6266    41.2556     4.6491    14.6405    14.6392     0.0013   295.0000     9.7475     9.465
    350     1.4449     1.4448     2.4451      5.648      0.000  22200.000      6.000    41.2537   -27.3661  -122.4841     1.2730    -1.5670    -0.0020    -0.0010    20.6266    41.2556     4.6604    14.6405    14.6392     0.0013   295.0000     9.7485     9.536
    351     1.4501     1.4499     2.4500      5.570      1.000  22200.000      6.000    41.2537   -27.5827  -122.9940     1.2730    -1.5670    -0.0020    -0.0010    20.6266    41.2556     4.6717    14.6405    14.6392     0.0013   295.0000     9.8156     9.556
    352     1.4551     1.4550     2.4550      5.616      0.000  22200.000      6.000    41.2537   -27.8022  -123.5058     1.2730    -1.5670    -0.0020    -0.0010    20.6266    41.2556     4.6830    14.6405    14.6392     0.0013   295.0000     9.7565     9.542
    353     1.4599     1.4598     2.4600      5.592      1.000  22200.000      6.000    41.2537   -28.0266  -124.0186     1.2730    -1.5670    -0.0020    -0.0010    20.6266    41.2556     4.6942    14.6405    14.6392     0.0013   295.0000     9.7565     9.542
    354     1.4651     1.4650     2.4650      5.677      1.000  22200.000      6.000    41.2537   -28.2510  -124.5452     1.2730    -1.5670    -0.0020    -0.0010    20.6266    41.2556     4.7056    14.6405    14.6392     0.0013   295.0000     9.7509     9.495
    355     1.4700     1.4699     2.4700      5.744      0.000  22200.000      6.000    41.2537   -28.4783  -125.0668     1.2730    -1.5670    -0.0020    -0.0010    20.6266    41.2556     4.7168    14.6405    14.6392     0.0013   295.0000     9.8132     9.557
    356     1.4751     1.4750     2.4750      5.619     10.000  22200.000      6.000    41.2537   -28.7077  -125.5983     1.2730    -1.5670    -0.0020    -0.0010    20.6266    41.2556     4.7282    14.6405    14.6392     0.0013   295.0000     9.7516     9.469
    357     1.4800     1.4799     2.4800      5.641     32.000  22200.000      6.000    41.2537   -28.9419  -126.1328     1.2730    -1.5670    -0.0020    -0.0010    20.6266    41.2556     4.7394    14.6405    14.6392     0.0013   295.0000     9.8194     9.601
    358     1.4851     1.4850     2.4850      5.648     61.000  22200.000      6.000    41.2537   -29.1762  -126.6741     1.2730    -1.5670    -0.0020    -0.0010    20.6266    41.2556     4.7508    14.6405    14.6392     0.0013   295.0000     9.8194     9.601
    359     1.4900     1.4898     2.4901      5.575     68.000  22200.000      6.000    41.2537   -29.4173  -127.2184     1.2730    -1.5670    -0.0020    -0.0010    20.6266    41.2556     4.7620    14.6405    14.6392     0.0013   295.0000     9.8133     9.494
    360     1.4950     1.4949     2.4950      5.646     98.000  22200.000      6.000    41.2537   -29.6565  -127.7686     1.2730    -1.5670    -0.0020    -0.0010    20.6266    41.2556     4.7733    14.6405    14.6392     0.0013   295.0000     9.7418     9.506
    361     1.5001     1.5000     2.5000      5.660    118.000  22200.000      6.000    41.2537   -29.8986  -128.3257     1.2730    -1.5670    -0.0020    -0.0010    20.6266    41.2556     4.7846    14.6405    14.6392     0.0013   295.0000     9.7421     9.513
    362     1.5052     1.5051     2.5050      5.634     91.000  22200.000      6.000    41.2537   -30.1467  -128.8916     1.2730    -1.5670    -0.0020    -0.0010    20.6266    41.2556     4.7960    14.6405    14.6392     0.0013   295.0000     9.7485     9.544
    363     1.5100     1.5099     2.5100      5.643     90.000  22200.000      6.000    41.2537   -30.3986  -129.4546     1.2730    -1.5670    -0.0020    -0.0010    20.6266    41.2556     4.8072    14.6405    14.6392     0.0013   295.0000     9.7485     9.544
    364     1.5150     1.5148     2.5150      5.577     82.000  22200.000      6.000    41.2537   -30.6516  -130.0274     1.2730    -1.5670    -0.0020    -0.0010    20.6266    41.2556     4.8185    14.6405    14.6392     0.0013   295.0000     9.7446     9.534
    365     1.5201     1.5200     2.5200      5.726     40.000  22200.000      6.000    41.2537   -30.9075  -130.6121     1.2730    -1.5670    -0.0020    -0.0010    20.6266    41.2556     4.8299    14.6405    14.6392     0.0013   295.0000     9.7383     9.507
# Sum of Counts = 7500
# Center of Mass = 0.713372+/-0.012309
# Full Width Half-Maximum = 0.688817+/-0.009956
# 1:39:44 AM  11/9/2003   scan completed.
