# scan = 35
# date = 11/8/2003
# time = 11:51:07 PM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h 0 k 0 l 0.3 2.7 .005 preset 6
# builtin_command = scan h 0 k 0 l 0.3 2.7 .005 preset 6
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = 00l scan
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554017,7.554017,3.847681,90.000000,90.000000,120.000000
# ubmatrix = -0.008230,-0.004834,0.259516,-0.134256,-0.130074,-0.012979,0.072618,-0.080146,0.005414
# mode = 0
# plane_normal = -0.022217,-0.027363,0.999379
# ubconf = C:\User\exp41\UBConf\UB08Nov2003_100555PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 6.000000
# def_x = l
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
    200     0.0000     0.0000     1.2950      5.588      2.000  22200.000      6.000    41.2537   -20.6142   -46.8808     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1147    14.6405    14.6392     0.0013   295.0000     9.8207     9.545
    201     0.0000     0.0000     1.3000      5.655      0.000  22200.000      6.000    41.2537   -20.7096   -47.0727     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1229    14.6405    14.6392     0.0013   295.0000     9.8207     9.545
    202     0.0000     0.0000     1.3050      5.660      2.000  22200.000      6.000    41.2537   -20.8051   -47.2656     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1311    14.6405    14.6392     0.0013   295.0000     9.8307     9.585
    203    -0.0000    -0.0000     1.3100      5.598      0.000  22200.000      6.000    41.2537   -20.9026   -47.4556     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1391    14.6405    14.6392     0.0013   295.0000     9.8279     9.548
    204     0.0000     0.0000     1.3150      5.643      1.000  22200.000      6.000    41.2537   -20.9980   -47.6505     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1474    14.6405    14.6392     0.0013   295.0000     9.8338     9.573
    205    -0.0000    -0.0000     1.3200      5.708      1.000  22200.000      6.000    41.2537   -21.0955   -47.8414     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1555    14.6405    14.6392     0.0013   295.0000     9.8338     9.573
    206     0.0000     0.0000     1.3250      5.666      0.000  22200.000      6.000    41.2537   -21.1909   -48.0333     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1636    14.6405    14.6392     0.0013   295.0000     9.8300     9.570
    207     0.0000     0.0000     1.3300      5.666      1.000  22200.000      6.000    41.2537   -21.2874   -48.2282     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1719    14.6405    14.6392     0.0013   295.0000     9.8277     9.550
    208     0.0000     0.0000     1.3350      5.623      1.000  22200.000      6.000    41.2537   -21.3839   -48.4202     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1800    14.6405    14.6392     0.0013   295.0000     9.8076     9.552
    209     0.0000     0.0000     1.3400      5.686      5.000  22200.000      6.000    41.2537   -21.4803   -48.6141     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1882    14.6405    14.6392     0.0013   295.0000     9.8076     9.552
    210     0.0000     0.0000     1.3450      5.647      2.000  22200.000      6.000    41.2537   -21.5768   -48.8060     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.1963    14.6405    14.6392     0.0013   295.0000     9.8313     9.561
    211     0.0000     0.0000     1.3500      5.628      0.000  22200.000      6.000    41.2537   -21.6732   -48.9979     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2044    14.6405    14.6392     0.0013   295.0000     9.8292     9.551
    212     0.0000     0.0000     1.3551      5.708      1.000  22200.000      6.000    41.2537   -21.7697   -49.1958     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2128    14.6405    14.6392     0.0013   295.0000     9.8106     9.528
    213     0.0000     0.0000     1.3600      5.622      3.000  22200.000      6.000    41.2537   -21.8671   -49.3867     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2208    14.6405    14.6392     0.0013   295.0000     9.8106     9.528
    214     0.0000     0.0000     1.3650      5.623      2.000  22200.000      6.000    41.2537   -21.9626   -49.5796     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2290    14.6405    14.6392     0.0013   295.0000     9.8279     9.574
    215     0.0000     0.0000     1.3700      5.610      0.000  22200.000      6.000    41.2537   -22.0610   -49.7755     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2372    14.6405    14.6392     0.0013   295.0000     9.8371     9.554
    216     0.0000     0.0000     1.3750      5.681      0.000  22200.000      6.000    41.2537   -22.1575   -49.9684     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2453    14.6405    14.6392     0.0013   295.0000     9.8219     9.565
    217     0.0000     0.0000     1.3800      5.640      0.000  22200.000      6.000    41.2537   -22.2559   -50.1633     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2535    14.6405    14.6392     0.0013   295.0000     9.8219     9.565
    218     0.0000     0.0000     1.3850      5.651      2.000  22200.000      6.000    41.2537   -22.3514   -50.3572     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2617    14.6405    14.6392     0.0013   295.0000     9.8275     9.559
    219     0.0000     0.0000     1.3900      5.592      1.000  22200.000      6.000    41.2537   -22.4488   -50.5520     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2698    14.6405    14.6392     0.0013   295.0000     9.8171     9.513
    220     0.0000     0.0000     1.3950      5.631      0.000  22200.000      6.000    41.2537   -22.5453   -50.7469     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2780    14.6405    14.6392     0.0013   295.0000     9.8188     9.565
    221    -0.0000    -0.0000     1.4000      5.669      0.000  22200.000      6.000    41.2537   -22.6447   -50.9408     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2861    14.6405    14.6392     0.0013   295.0000     9.8188     9.565
    222     0.0000     0.0000     1.4050      5.608      0.000  22200.000      6.000    41.2537   -22.7411   -51.1367     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.2943    14.6405    14.6392     0.0013   295.0000     9.8203     9.546
    223     0.0000     0.0000     1.4100      5.649      1.000  22200.000      6.000    41.2537   -22.8386   -51.3326     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3025    14.6405    14.6392     0.0013   295.0000     9.8248     9.522
    224     0.0000     0.0000     1.4150      5.556      0.000  22200.000      6.000    41.2537   -22.9370   -51.5274     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3107    14.6405    14.6392     0.0013   295.0000     9.8202     9.511
    225    -0.0000    -0.0000     1.4200      5.624      1.000  22200.000      6.000    41.2537   -23.0354   -51.7223     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3188    14.6405    14.6392     0.0013   295.0000     9.8202     9.511
    226    -0.0001    -0.0001     1.4250      5.622      1.000  22200.000      6.000    41.2537   -23.1348   -51.9172     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3270    14.6405    14.6392     0.0013   295.0000     9.8293     9.548
    227    -0.0000    -0.0000     1.4300      5.630      0.000  22200.000      6.000    41.2537   -23.2313   -52.1141     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3352    14.6405    14.6392     0.0013   295.0000     9.8182     9.530
    228     0.0000     0.0000     1.4350      5.654      2.000  22200.000      6.000    41.2537   -23.3278   -52.3109     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3434    14.6405    14.6392     0.0013   295.0000     9.8092     9.583
    229    -0.0000    -0.0000     1.4400      5.631      0.000  22200.000      6.000    41.2537   -23.4272   -52.5058     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3515    14.6405    14.6392     0.0013   295.0000     9.8092     9.583
    230     0.0000     0.0000     1.4450      5.564      0.000  22200.000      6.000    41.2537   -23.5256   -52.7036     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3597    14.6405    14.6392     0.0013   295.0000     9.8281     9.548
    231    -0.0000    -0.0000     1.4500      5.638      2.000  22200.000      6.000    41.2537   -23.6230   -52.8975     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3678    14.6405    14.6392     0.0013   295.0000     9.8311     9.544
    232     0.0000     0.0000     1.4550      5.597      1.000  22200.000      6.000    41.2537   -23.7215   -53.0963     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3760    14.6405    14.6392     0.0013   295.0000     9.8094     9.578
    233     0.0001     0.0001     1.4600      5.591      0.000  22200.000      6.000    41.2537   -23.8179   -53.2932     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3842    14.6405    14.6392     0.0013   295.0000     9.8094     9.578
    234     0.0000     0.0000     1.4650      5.652      2.000  22200.000      6.000    41.2537   -23.9163   -53.4891     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.3923    14.6405    14.6392     0.0013   295.0000     9.8391     9.566
    235     0.0001     0.0001     1.4701      5.679      0.000  22200.000      6.000    41.2537   -24.0157   -53.6908     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4007    14.6405    14.6392     0.0013   295.0000     9.8377     9.570
    236     0.0000     0.0000     1.4750      5.647      0.000  22200.000      6.000    41.2537   -24.1142   -53.8828     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4086    14.6405    14.6392     0.0013   295.0000     9.8027     9.584
    237    -0.0000    -0.0000     1.4800      5.659      1.000  22200.000      6.000    41.2537   -24.2146   -54.0806     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4168    14.6405    14.6392     0.0013   295.0000     9.8027     9.584
    238     0.0000     0.0000     1.4850      5.692      0.000  22200.000      6.000    41.2537   -24.3120   -54.2794     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4250    14.6405    14.6392     0.0013   295.0000     9.8372     9.560
    239    -0.0000    -0.0000     1.4900      5.659      2.000  22200.000      6.000    41.2537   -24.4124   -54.4753     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4331    14.6405    14.6392     0.0013   295.0000     9.8340     9.584
    240     0.0000     0.0000     1.4950      5.601      4.000  22200.000      6.000    41.2537   -24.5118   -54.6761     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4413    14.6405    14.6392     0.0013   295.0000     9.7939     9.585
    241    -0.0000    -0.0000     1.5000      5.674      1.000  22200.000      6.000    41.2537   -24.6112   -54.8729     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4495    14.6405    14.6392     0.0013   295.0000     9.7939     9.585
    242    -0.0000    -0.0000     1.5050      5.632      0.000  22200.000      6.000    41.2537   -24.7106   -55.0708     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4576    14.6405    14.6392     0.0013   295.0000     9.8363     9.576
    243     0.0000     0.0000     1.5100      5.680      1.000  22200.000      6.000    41.2537   -24.8091   -55.2715     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4658    14.6405    14.6392     0.0013   295.0000     9.8283     9.550
    244    -0.0000    -0.0000     1.5150      5.640      0.000  22200.000      6.000    41.2537   -24.9085   -55.4684     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4739    14.6405    14.6392     0.0013   295.0000     9.7859     9.578
    245     0.0000     0.0000     1.5200      5.645      2.000  22200.000      6.000    41.2537   -25.0079   -55.6692     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4822    14.6405    14.6392     0.0013   295.0000     9.7859     9.578
    246     0.0000     0.0000     1.5250      5.604      1.000  22200.000      6.000    41.2537   -25.1063   -55.8660     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4902    14.6405    14.6392     0.0013   295.0000     9.8271     9.555
    247     0.0000     0.0000     1.5300      5.645      0.000  22200.000      6.000    41.2537   -25.2067   -56.0668     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.4985    14.6405    14.6392     0.0013   295.0000     9.8247     9.547
    248     0.0000     0.0000     1.5350      5.651      1.000  22200.000      6.000    41.2537   -25.3061   -56.2656     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5066    14.6405    14.6392     0.0013   295.0000     9.7816     9.577
    249     0.0000     0.0000     1.5400      5.605      0.000  22200.000      6.000    41.2537   -25.4065   -56.4654     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5148    14.6405    14.6392     0.0013   295.0000     9.7816     9.577
    250     0.0000     0.0000     1.5450      5.637      0.000  22200.000      6.000    41.2537   -25.5069   -56.6662     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5230    14.6405    14.6392     0.0013   295.0000     9.8229     9.551
    251     0.0000     0.0000     1.5500      5.641      3.000  22200.000      6.000    41.2537   -25.6063   -56.8650     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5311    14.6405    14.6392     0.0013   295.0000     9.8243     9.548
    252    -0.0000    -0.0000     1.5550      5.606      0.000  22200.000      6.000    41.2537   -25.7067   -57.0648     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5392    14.6405    14.6392     0.0013   295.0000     9.7789     9.575
    253     0.0000     0.0000     1.5600      5.677      1.000  22200.000      6.000    41.2537   -25.8071   -57.2666     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5475    14.6405    14.6392     0.0013   295.0000     9.7789     9.575
    254     0.0000     0.0000     1.5650      5.601      2.000  22200.000      6.000    41.2537   -25.9065   -57.4664     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5556    14.6405    14.6392     0.0013   295.0000     9.8311     9.572
    255     0.0000     0.0000     1.5700      5.675      0.000  22200.000      6.000    41.2537   -26.0069   -57.6682     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5638    14.6405    14.6392     0.0013   295.0000     9.8299     9.571
    256     0.0000     0.0000     1.5750      5.604      1.000  22200.000      6.000    41.2537   -26.1073   -57.8680     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5719    14.6405    14.6392     0.0013   295.0000     9.7866     9.594
    257     0.0000     0.0000     1.5800      5.603      0.000  22200.000      6.000    41.2537   -26.2077   -58.0688     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5801    14.6405    14.6392     0.0013   295.0000     9.7866     9.594
    258     0.0000     0.0000     1.5850      5.570      0.000  22200.000      6.000    41.2537   -26.3100   -58.2725     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5883    14.6405    14.6392     0.0013   295.0000     9.8351     9.574
    259     0.0000     0.0000     1.5900      5.627      0.000  22200.000      6.000    41.2537   -26.4094   -58.4713     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.5964    14.6405    14.6392     0.0013   295.0000     9.8369     9.579
    260     0.0000     0.0000     1.5950      5.659      0.000  22200.000      6.000    41.2537   -26.5098   -58.6761     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6047    14.6405    14.6392     0.0013   295.0000     9.7821     9.478
    261     0.0000     0.0000     1.6000      5.612      1.000  22200.000      6.000    41.2537   -26.6112   -58.8759     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6127    14.6405    14.6392     0.0013   295.0000     9.7821     9.478
    262    -0.0000    -0.0000     1.6050      5.679      1.000  22200.000      6.000    41.2537   -26.7126   -59.0776     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6209    14.6405    14.6392     0.0013   295.0000     9.8257     9.561
    263     0.0000     0.0000     1.6100      5.645      0.000  22200.000      6.000    41.2537   -26.8130   -59.2824     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6291    14.6405    14.6392     0.0013   295.0000     9.8330     9.595
    264     0.0000     0.0000     1.6150      5.606      1.000  22200.000      6.000    41.2537   -26.9144   -59.4832     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6372    14.6405    14.6392     0.0013   295.0000     9.7777     9.588
    265     0.0000     0.0000     1.6200      5.642      1.000  22200.000      6.000    41.2537   -27.0157   -59.6879     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6455    14.6405    14.6392     0.0013   295.0000     9.7777     9.588
    266     0.0000     0.0000     1.6250      5.671      0.000  22200.000      6.000    41.2537   -27.1171   -59.8887     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6536    14.6405    14.6392     0.0013   295.0000     9.8340     9.590
    267    -0.0000    -0.0000     1.6299      5.655      0.000  22200.000      6.000    41.2537   -27.2185   -60.0895     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6616    14.6405    14.6392     0.0013   295.0000     9.8305     9.590
    268     0.0000     0.0000     1.6350      5.649      0.000  22200.000      6.000    41.2537   -27.3219   -60.2981     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6700    14.6405    14.6392     0.0013   295.0000     9.8267     9.524
    269    -0.0000    -0.0000     1.6400      5.617      0.000  22200.000      6.000    41.2537   -27.4232   -60.4989     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6780    14.6405    14.6392     0.0013   295.0000     9.8267     9.524
    270     0.0000     0.0000     1.6450      5.635      0.000  22200.000      6.000    41.2537   -27.5246   -60.7056     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6863    14.6405    14.6392     0.0013   295.0000     9.8317     9.595
    271    -0.0000    -0.0000     1.6499      5.640      0.000  22200.000      6.000    41.2537   -27.6270   -60.9054     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.6943    14.6405    14.6392     0.0013   295.0000     9.8294     9.555
    272     0.0001     0.0001     1.6551      5.615      0.000  22200.000      6.000    41.2537   -27.7293   -61.1170     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7028    14.6405    14.6392     0.0013   295.0000     9.8353     9.602
    273     0.0000     0.0000     1.6600      5.583      1.000  22200.000      6.000    41.2537   -27.8317   -61.3178     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7108    14.6405    14.6392     0.0013   295.0000     9.8353     9.602
    274    -0.0001    -0.0001     1.6650      5.649      1.000  22200.000      6.000    41.2537   -27.9350   -61.5196     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7188    14.6405    14.6392     0.0013   295.0000     9.8299     9.577
    275     0.0000     0.0000     1.6700      5.609      1.000  22200.000      6.000    41.2537   -28.0354   -61.7272     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7271    14.6405    14.6392     0.0013   295.0000     9.8263     9.575
    276    -0.0000    -0.0000     1.6750      5.598      0.000  22200.000      6.000    41.2537   -28.1388   -61.9300     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7352    14.6405    14.6392     0.0013   295.0000     9.7778     9.583
    277     0.0000     0.0000     1.6800      5.750      2.000  22200.000      6.000    41.2537   -28.2411   -62.1377     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7434    14.6405    14.6392     0.0013   295.0000     9.7778     9.583
    278    -0.0000    -0.0000     1.6850      5.657      0.000  22200.000      6.000    41.2537   -28.3445   -62.3414     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7515    14.6405    14.6392     0.0013   295.0000     9.8237     9.575
    279    -0.0000    -0.0000     1.6900      5.607      0.000  22200.000      6.000    41.2537   -28.4469   -62.5461     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7597    14.6405    14.6392     0.0013   295.0000     9.8319     9.584
    280     0.0000     0.0000     1.6950      5.616      1.000  22200.000      6.000    41.2537   -28.5502   -62.7558     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7680    14.6405    14.6392     0.0013   295.0000     9.8284     9.579
    281     0.0000     0.0000     1.7000      5.627      1.000  22200.000      6.000    41.2537   -28.6526   -62.9595     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7760    14.6405    14.6392     0.0013   295.0000     9.8284     9.579
    282     0.0000     0.0000     1.7050      5.603      1.000  22200.000      6.000    41.2537   -28.7559   -63.1672     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7842    14.6405    14.6392     0.0013   295.0000     9.8307     9.612
    283     0.0000     0.0000     1.7100      5.600      3.000  22200.000      6.000    41.2537   -28.8593   -63.3729     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.7924    14.6405    14.6392     0.0013   295.0000     9.8330     9.588
    284    -0.0000    -0.0000     1.7150      5.610      1.000  22200.000      6.000    41.2537   -28.9636   -63.5796     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8005    14.6405    14.6392     0.0013   295.0000     9.8344     9.541
    285     0.0000     0.0000     1.7200      5.668      0.000  22200.000      6.000    41.2537   -29.0669   -63.7883     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8087    14.6405    14.6392     0.0013   295.0000     9.8344     9.541
    286    -0.0000    -0.0000     1.7249      5.657      0.000  22200.000      6.000    41.2537   -29.1703   -63.9930     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8168    14.6405    14.6392     0.0013   295.0000     9.8218     9.558
    287    -0.0000    -0.0000     1.7300      5.631      2.000  22200.000      6.000    41.2537   -29.2756   -64.2036     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8251    14.6405    14.6392     0.0013   295.0000     9.8198     9.570
    288     0.0000     0.0000     1.7350      5.570      0.000  22200.000      6.000    41.2537   -29.3789   -64.4113     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8332    14.6405    14.6392     0.0013   295.0000     9.7632     9.592
    289     0.0000     0.0000     1.7400      5.652      2.000  22200.000      6.000    41.2537   -29.4823   -64.6190     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8414    14.6405    14.6392     0.0013   295.0000     9.7632     9.592
    290     0.0000     0.0000     1.7450      5.621      0.000  22200.000      6.000    41.2537   -29.5866   -64.8267     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8495    14.6405    14.6392     0.0013   295.0000     9.8183     9.609
    291    -0.0000    -0.0000     1.7500      5.615      1.000  22200.000      6.000    41.2537   -29.6909   -65.0343     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8577    14.6405    14.6392     0.0013   295.0000     9.8119     9.560
    292     0.0000     0.0000     1.7550      5.621      0.000  22200.000      6.000    41.2537   -29.7953   -65.2450     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8659    14.6405    14.6392     0.0013   295.0000     9.7477     9.586
    293     0.0000     0.0000     1.7600      5.637      0.000  22200.000      6.000    41.2537   -29.8986   -65.4526     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8740    14.6405    14.6392     0.0013   295.0000     9.7477     9.586
    294     0.0001     0.0001     1.7651      5.650      0.000  22200.000      6.000    41.2537   -30.0039   -65.6652     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8823    14.6405    14.6392     0.0013   295.0000     9.8059     9.579
    295     0.0000     0.0000     1.7700      5.644      2.000  22200.000      6.000    41.2537   -30.1093   -65.8719     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8903    14.6405    14.6392     0.0013   295.0000     9.7972     9.561
    296    -0.0001    -0.0001     1.7750      5.611      2.000  22200.000      6.000    41.2537   -30.2156   -66.0816     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.8985    14.6405    14.6392     0.0013   295.0000     9.7945     9.560
    297     0.0001     0.0001     1.7800      5.652      0.000  22200.000      6.000    41.2537   -30.3179   -66.2932     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9067    14.6405    14.6392     0.0013   295.0000     9.7945     9.560
    298     0.0000     0.0000     1.7850      5.611      0.000  22200.000      6.000    41.2537   -30.4242   -66.5028     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9149    14.6405    14.6392     0.0013   295.0000     9.7866     9.556
    299     0.0000     0.0000     1.7900      5.604      1.000  22200.000      6.000    41.2537   -30.5295   -66.7145     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9231    14.6405    14.6392     0.0013   295.0000     9.7930     9.554
    300    -0.0001    -0.0001     1.7949      5.688      0.000  22200.000      6.000    41.2537   -30.6358   -66.9221     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9311    14.6405    14.6392     0.0013   295.0000     9.7883     9.562
    301     0.0000     0.0000     1.8000      5.610      0.000  22200.000      6.000    41.2537   -30.7411   -67.1367     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9394    14.6405    14.6392     0.0013   295.0000     9.7883     9.562
    302     0.0000     0.0000     1.8050      5.702      1.000  22200.000      6.000    41.2537   -30.8465   -67.3463     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9475    14.6405    14.6392     0.0013   295.0000     9.7847     9.522
    303     0.0000     0.0000     1.8100      5.686      0.000  22200.000      6.000    41.2537   -30.9508   -67.5570     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9556    14.6405    14.6392     0.0013   295.0000     9.7822     9.521
    304     0.0000     0.0000     1.8150      5.570      1.000  22200.000      6.000    41.2537   -31.0571   -67.7706     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9639    14.6405    14.6392     0.0013   295.0000     9.7189     9.557
    305     0.0000     0.0000     1.8200      5.674      1.000  22200.000      6.000    41.2537   -31.1634   -67.9812     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9720    14.6405    14.6392     0.0013   295.0000     9.7189     9.557
    306     0.0000     0.0000     1.8250      5.631      1.000  22200.000      6.000    41.2537   -31.2707   -68.1958     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9802    14.6405    14.6392     0.0013   295.0000     9.7937     9.564
    307    -0.0000    -0.0000     1.8300      5.619      0.000  22200.000      6.000    41.2537   -31.3770   -68.4064     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9883    14.6405    14.6392     0.0013   295.0000     9.7895     9.568
    308     0.0001     0.0001     1.8351      5.593      1.000  22200.000      6.000    41.2537   -31.4833   -68.6249     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     2.9967    14.6405    14.6392     0.0013   295.0000     9.7205     9.555
    309     0.0000     0.0000     1.8400      5.589      0.000  22200.000      6.000    41.2537   -31.5896   -68.8335     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.0047    14.6405    14.6392     0.0013   295.0000     9.7205     9.555
    310    -0.0000    -0.0000     1.8450      5.562      0.000  22200.000      6.000    41.2537   -31.6969   -69.0461     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.0128    14.6405    14.6392     0.0013   295.0000     9.7901     9.571
    311     0.0000     0.0000     1.8500      5.617      1.000  22200.000      6.000    41.2537   -31.8031   -69.2617     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.0210    14.6405    14.6392     0.0013   295.0000     9.7935     9.556
